Date,Open,High,Low,Close,Volume,Adj Close,daily_return,lag_return_1,lag_return_2,moving_avg_5,moving_avg_20,volatility_5,target_direction,lag_return_3,lag_return_5,moving_avg_10,moving_avg_50,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_50,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5,volume_ratio_20,intraday_return,high_low_range,open_close_range
2016-06-03,180.645,181.036,179.475,180.673,118321900,180.673,-0.0031669489701898,0.0032269849001462,0.001968842376143,180.6998,178.1842,0.00312750497567249,1,-0.0016444636390817,0.0003280894627673,179.4775,177.83968000000002,0.9998516877163117,1.0066610020754692,1.0139675683927083,1.0159318775202473,0.0048488145882718044,0.006445729489118641,0.004363826380859193,0.029669396524702574,0.025659511901585663,0.6164176544126407,94684919.0,100870696.95,1.2496382871701037,1.1730056753613023,0.00015500013839293413,0.008639918526841348,0.00015497611707334017
2016-06-06,181.045,181.964,180.874,181.612,75292354,181.612,0.0051972347832824,-0.0031669489701898,0.0032269849001462,180.901,178.42645,0.003457017701837466,1,0.001968842376143,0.003991372409499,179.98,177.98158,1.0039303265321915,1.0090676741860207,1.017853574960439,1.0203977287986767,0.0047690688579266,0.00648767942515944,0.0055701360973610115,0.02845622837468209,0.02740896208002619,-0.3636651034170344,95119503.6,99511869.45,0.7915553714054496,0.756616817834287,0.0031318180562843897,0.006001806048058517,0.0031220403938066166
2016-06-07,181.763,182.452,181.744,181.898,70806865,181.898,0.0015747858071053,0.0051972347832824,-0.0031669489701898,181.21880000000002,178.67635,0.0030951321894726234,1,0.0032269849001462,-0.0016444636390817,180.5351,178.12704000000002,1.0037479555101345,1.007549224499834,1.0180306459136867,1.021170059301496,0.0045694758262936055,0.006486145798723788,0.008812649396314098,0.03147771155732726,0.028253250423968312,-0.059574296216054035,83759666.2,98773279.0,0.8453575355819648,0.7168625534847335,0.0007427254171640592,0.00389229128412626,0.0007421741855325012
2016-06-08,182.031,182.615,181.898,182.48,76881621,182.48,0.0031995953776291,0.0015747858071053,0.0051972347832824,181.58200000000002,178.84470000000002,0.003164048027310236,0,-0.0031669489701898,0.001968842376143,180.92059999999998,178.25124,1.0049454241059135,1.0086192506547071,1.020326573837525,1.0237235937320828,0.0030250738941904557,0.005960691836413449,0.010051808882787894,0.021581525542337276,0.01879818885284701,0.08579331961667847,82900563.8,98122290.3,0.9273956349136434,0.7835286025727837,0.0024666128296827673,0.003929197720298186,0.0024605436212186754
2016-06-09,181.754,182.357,181.467,182.241,85739790,182.241,-0.0013097325734325,0.0031995953776291,0.0015747858071053,181.7808,179.0859,0.003370263885787892,0,0.0051972347832824,0.0032269849001462,181.1618,178.35569999999998,1.0025316205011752,1.005957105747459,1.0176178024065548,1.0217839968108675,0.002721150707556175,0.005469131087906126,0.00548422870447518,0.013412742104999875,0.0271901790696496,0.1152182912480475,85408506.0,97661592.8,1.0038788174095914,0.8779274179521676,0.002679445844383195,0.004883643087998784,0.0026722855998377046
2016-06-10,180.824,181.199,179.975,180.471,131795214,180.471,-0.0097124137817505,-0.0013097325734325,0.0031995953776291,181.7404,179.23520000000002,0.00582138875987385,0,0.0015747858071053,-0.0031669489701898,181.2201,178.43286,0.9930153119504525,0.9958663525734728,1.0068948510114084,1.011422447636607,0.0044425206807176005,0.006003476563749169,-0.0011180419874580183,0.003240905452281506,0.016823956954108654,0.5371534499909552,88103168.8,99052878.8,1.4959191115949964,1.330554099958173,-0.0019521744901119797,0.0067822531043769795,-0.0019559929296120077
2016-06-13,179.907,180.749,179.028,179.113,136673702,179.113,-0.0075247546697253,-0.0097124137817505,-0.0013097325734325,181.2406,179.39315,0.00564467036439263,0,0.0031995953776291,0.0051972347832824,181.0708,178.45910000000003,0.9882609084278026,0.9891876547737128,0.9984383461687362,1.0036641448937038,0.004861543953957093,0.005916386660349085,-0.013760103957888181,-0.008266613512286414,0.017953556043056595,0.03701566886943253,100379438.4,100277141.55,1.3615706979289097,1.3629596923826555,-0.004413391363315552,0.009608459464137185,-0.004432955731856488
2016-06-14,178.728,179.362,177.801,178.768,145262291,178.768,-0.0019261583469653,-0.0075247546697253,-0.0097124137817505,180.6146,179.44825,0.005170621302305893,0,-0.0013097325734325,0.0015747858071053,180.9167,178.49032,0.9897760203217237,0.9881232633582197,0.9962092135197752,1.0015557146180252,0.004867670121485575,0.0055651840116638,-0.01720744593123613,-0.00854643972292013,0.006202649916134728,0.06284009926064638,115270523.6,103047059.8,1.2601859214596298,1.4096694392050961,0.000223803768855423,0.008731987827799197,0.00022375369193587243
2016-06-15,179.187,179.907,178.337,178.518,126562884,178.518,-0.0013984605745994,-0.0019261583469653,-0.0075247546697253,179.8222,179.57205000000002,0.003957948165524035,1,-0.0097124137817505,0.0031995953776291,180.7021,178.55154,0.9927472803691646,0.9879132561270733,0.9941302112438989,0.9998121550785841,0.004766636966970739,0.005123956216481631,-0.021711968434896867,-0.011878404109285645,0.01406482543938381,-0.12872857003198446,125206776.2,102727058.8,1.0108309457455706,1.2320306400128338,-0.003733529776155698,0.008794631353701149,-0.003747521258360564
2016-06-16,177.637,179.216,176.672,179.047,173638398,179.047,0.0029632866153552,-0.0013984605745994,-0.0019261583469653,179.18339999999998,179.71949999999998,0.005085723007716718,0,-0.0075247546697253,-0.0013097325734325,180.4821,178.58543999999998,0.9992387687698749,0.9920485189389973,0.9962580576954644,1.0025845332071865,0.004740179362934972,0.005147365126731292,-0.017526242722548768,-0.012138131941494268,0.016746357142045865,0.37195354998389574,142786497.8,104240041.1,1.2160701514173562,1.665755271848219,0.007937535535952514,0.014208559763637543,0.007875027227487735
2016-06-17,178.939,178.958,177.706,178.385,135006066,178.385,-0.003697353208934,0.0029632866153552,-0.0013984605745994,178.76619999999997,179.8654,0.00380473329580792,1,-0.0019261583469653,-0.0097124137817505,180.25330000000002,178.64862000000002,0.9978676058449529,0.9896351412151676,0.991769400896448,0.9985243658753141,0.0047673946887385405,0.005152590974542288,-0.011558643771021448,-0.012663762709425375,0.016629907617956574,-0.2224872634450359,143428668.2,104287234.85,0.9412767175091151,1.2945598394106814,-0.003096027137739688,0.007018527342545672,-0.0031056422905513473
2016-06-20,180.357,181.045,179.446,179.534,94429759,179.534,0.0064411245340134,-0.003697353208934,0.0029632866153552,178.85039999999998,180.01275,0.004137334540486008,1,-0.0013984605745994,-0.0075247546697253,180.0455,178.72477999999998,1.003822188823732,0.9971590514619915,0.9973404661614246,1.0045277437185824,0.004966752035775737,0.0051559006026453075,0.0023504714900648427,-0.011441975199876664,0.016688657715460353,-0.3005517322458682,134979879.6,102904816.25,0.699583962290036,0.9176417823883923,-0.004563171931225333,0.008906390990007406,-0.004584089921686185
2016-06-21,179.927,180.432,179.475,180.021,83700410,180.021,0.0027125781189079,0.0064411245340134,-0.003697353208934,179.101,180.19645,0.003981016345463912,0,0.0029632866153552,-0.0019261583469653,179.8578,178.81934,1.0051367664055477,1.0009073834996314,0.9990263404190259,1.006719966643429,0.005048192348864842,0.005144851251682235,0.007009084399892451,-0.01031896997218229,0.020833924024791894,-0.11362253926752053,122667503.4,103680788.35,0.6823356445681114,0.807289482767518,0.0005224340982731558,0.005316046461246153,0.000522161303403459
2016-06-22,180.214,180.941,179.601,179.753,109540946,179.753,-0.0014887152054482,0.0027125781189079,0.0064411245340134,179.34799999999998,180.25285,0.003997073736389825,1,-0.003697353208934,-0.0013984605745994,179.5851,178.87602000000004,1.0022581796284318,1.0009349327978767,0.9972269509192225,1.0049027253625162,0.004825002799611324,0.004340598796978663,0.006918069886509892,-0.014944103463393255,0.0063149055283413524,0.3087265163934083,119263115.8,103734750.7,0.9184813365407648,1.0559715549593547,-0.0025580698502891716,0.007454673913648192,-0.0025646303538745543
2016-06-23,181.238,182.137,180.739,182.097,115498233,182.097,0.0130401161593967,-0.0014887152054482,0.0027125781189079,179.958,180.36624999999998,0.006650653609970552,0,0.0064411245340134,0.0029632866153552,179.57070000000002,178.9434,1.0118861067582436,1.0140685535000977,1.0095957530857353,1.0176234496494423,0.0066678528087194015,0.005008012050423865,0.017034633364424012,-0.0007901624771593507,0.01261198138231312,0.054384111307565375,107635082.8,104920015.55,1.073053785024821,1.1008217297199971,0.004739624140632808,0.0076772269724377454,0.004717266072477903
2016-06-24,175.887,182.127,175.083,175.457,385631392,175.457,-0.0364640823297474,0.0130401161593967,-0.0014887152054482,179.37240000000003,180.1447,0.019371804806214588,0,0.0027125781189079,-0.003697353208934,179.0693,178.87778000000003,0.9781716696660131,0.9798273629259733,0.9739781409056164,0.9808764397679799,0.013168627616917877,0.00969363330431329,-0.016413936149339947,-0.027782857079530876,-0.02463199324023846,2.338851010820226,157760148.0,120994226.0,2.44441575954911,3.1871883869896402,-0.002444751459744079,0.04014658862285353,-0.0024507429170680384
2016-06-27,174.155,174.165,171.579,172.421,286543590,172.421,-0.0173033848749266,-0.0364640823297474,0.0130401161593967,177.94979999999998,179.73545,0.019342636168765713,1,-0.0014887152054482,0.0064411245340134,178.4001,178.75544,0.968930563563432,0.9664848842573518,0.9593043553734113,0.9645636518810281,0.013906287680821207,0.010247009273954295,-0.039619236467744234,-0.03736188886345493,-0.04531964608041816,-0.2569495224081757,196182914.2,131665433.95,1.4605940133394146,2.17630080578943,-0.0099566478137292,0.014998173076365317,-0.01005677962661166
2016-06-28,174.059,175.552,173.724,175.523,184025655,175.523,0.0179908479825543,-0.0173033848749266,-0.0364640823297474,177.0502,179.49615,0.022403100799873652,1,0.0130401161593967,0.0027125781189079,178.07559999999998,178.66972,0.9913741978263793,0.9856656386388704,0.9778649848478644,0.9823880621741613,0.015522826842445133,0.011205457376836798,-0.024985973858605348,-0.01815201825830126,-0.026543322851327433,-0.35777430931189214,216247963.2,134486414.1,0.8509937031397667,1.3683587017433905,0.00841094111766699,0.010414589540971856,0.008340787247255338
2016-06-29,176.909,178.738,176.816,178.509,158351611,178.509,0.0170120155193336,0.0179908479825543,-0.0173033848749266,176.8014,179.3884,0.024523490725045324,1,-0.0364640823297474,-0.0014887152054482,178.07469999999998,178.63276000000002,1.0096582945610157,1.0024388641395998,0.9950977878168265,0.9993071819525151,0.01661835905574945,0.01191753787289052,-0.0069206077228196605,-5.041508419323382e-05,-0.011928220342735663,-0.1395133955643304,226010096.2,138345138.0,0.7006395451461253,1.1446127655024638,0.009044197864438748,0.010766964130660063,0.00896313351147558
2016-06-30,178.968,180.971,178.413,180.931,189214408,180.931,0.0135679433529962,0.0170120155193336,0.0179908479825543,176.5682,179.37259999999998,0.024600832010898327,1,-0.0173033848749266,0.0130401161593967,178.26309999999998,178.64120000000003,1.0247088660359,1.014966081034157,1.0086880604953044,1.0128178718011298,0.01714977195163697,0.012307146714870593,-0.006403180722362234,0.010522376806090028,-0.001743477133414606,0.1949004295257848,240753331.2,144145854.45,0.7859264378893047,1.312659380472388,0.010968441285593081,0.014137986304171162,0.010849439841707735
2016-07-01,180.815,181.821,180.758,181.267,122679679,181.267,0.0018570615317441,0.0135679433529962,0.0170120155193336,177.73020000000002,179.4023,0.014837266376178132,0,0.0179908479825543,-0.0364640823297474,178.5513,178.67492000000001,1.0198998256908502,1.015209634429993,1.0103939581599568,1.0145072402998696,0.017063946618772738,0.01229067974445674,0.03311352639108156,0.016156066933878943,0.0032877076264854477,-0.35163669460097347,188162988.6,144363743.4,0.6519862376378093,0.8497956350444705,0.0024997926057019506,0.005864277557415239,0.002493559224789941
2016-07-05,180.461,180.568,179.408,180.003,126721187,180.003,-0.006973139071094,0.0018570615317441,0.0135679433529962,179.2466,179.32184999999998,0.010857935071317342,1,0.0170120155193336,-0.0173033848749266,178.5982,178.68356,1.0042198847844255,1.0078657007741398,1.0037984774303856,1.0073842271779228,0.017179884542636727,0.01233335515069855,0.04397376189675262,0.0026123185580446684,-0.008859546725987322,0.032943581471223116,156198508.0,146935185.05,0.811282954123992,0.8624291517166466,-0.0025379444866205263,0.00644433703882727,-0.0025444020377439645
2016-07-06,179.524,181.229,178.835,181.092,110893259,181.092,0.0060498991683473,-0.006973139071094,0.0018570615317441,180.36039999999997,179.28154999999998,0.009533476707734526,0,0.0135679433529962,0.0179908479825543,178.70530000000002,178.72027999999997,1.0040563227848245,1.01335550764303,1.0100983620456205,1.0132705700774418,0.017262122995247514,0.012410882955328759,0.03172803564205262,0.005949305914310088,-0.004431054766957265,-0.12490356486323007,141572028.8,148939504.75,0.7832992148234298,0.7445523549050206,0.008734208239566922,0.013219799880723639,0.008658582378017868
2016-07-07,181.296,181.946,180.194,180.961,98885229,180.961,-0.0007233892165308,0.0060498991683473,-0.006973139071094,180.8508,179.20559999999998,0.007670043628078659,1,0.0018570615317441,0.0170120155193336,178.8261,178.74881999999997,1.0006093420653932,1.0119384139116159,1.009795452820671,1.012375913866173,0.017252892942977004,0.012386163809938415,0.013736002106336631,0.006720332901259063,-0.00832419991231903,-0.10828458021961462,129678752.4,150039685.15,0.7625399471378628,0.6590604939029359,-0.001847806901420768,0.009681644111162126,-0.0018512276125793928
2016-07-08,182.289,183.897,182.07,183.687,155011279,183.687,0.0150640193190798,-0.0007233892165308,0.0060498991683473,181.402,179.2779,0.008207630913500652,1,-0.006973139071094,0.0135679433529962,178.9851,178.8246,1.0125963330062515,1.0262697844680928,1.0245936615723412,1.0271908898440147,0.017423391704345263,0.012851386255761361,0.015232326135377505,0.00873161007594847,0.007934548208141878,0.5675878042412179,122838126.6,153503259.6,1.2619150364020613,1.0098240220040253,0.00766914076000211,0.009946267291642838,0.007610772673079883
2016-07-11,184.138,184.912,183.906,184.339,85015837,184.339,0.0035495162967438,0.0150640193190798,-0.0007233892165308,182.0164,179.47129999999999,0.008180736537508906,1,0.0060498991683473,0.0018570615317441,179.87330000000003,178.94541999999998,1.0127603886243217,1.024826919837463,1.02712244241837,1.0301409222991011,0.011423087852411803,0.012638489547357584,0.016947375970253864,0.050622089742786036,0.021432806378864244,-0.4515506384538638,115305358.2,151164290.75,0.7373103759197203,0.5624068791524429,0.001091572624879131,0.005457336754566317,0.0010903823933079457
2016-07-12,185.285,185.946,185.074,185.659,116651177,185.659,0.0071607201948582,0.0035495162967438,0.0150640193190798,183.1476,179.7986,0.005798118302486499,0,-0.0007233892165308,-0.006973139071094,181.1971,179.11308,1.0137124374002169,1.0246245662872087,1.0325942471187206,1.0365462980146396,0.008308722063773031,0.01253491926931175,0.031421698527246855,0.07677719071342826,0.036546760983289905,0.3721111397162389,113291356.2,150163164.5,1.029656461999349,0.7768295066797157,0.0020185120220201054,0.004696782811498423,0.0020144458388766245
2016-07-13,186.07,186.08,185.161,185.629,100937960,185.629,-0.0001615865646157,0.0071607201948582,0.0035495162967438,184.055,180.14165,0.006470197210948113,1,0.0150640193190798,0.0060498991683473,182.2077,179.2511,1.0085517915840372,1.0187769232584574,1.0304613064219186,1.0355808137300133,0.007712838654491643,0.012512971338265526,0.02505356393435365,0.0575764999458761,0.03837935200930809,-0.13470260141481472,111300296.4,147946947.95,0.9068974950187104,0.6822578052378133,-0.0023700757779330493,0.004950735068335288,-0.0023757063820847094
2016-07-14,186.902,187.142,186.281,186.665,105034296,186.665,0.0055810245166434,-0.0001615865646157,0.0071607201948582,185.19580000000002,180.549,0.005642789568476067,0,0.0035495162967438,-0.0007233892165308,183.0233,179.442,1.0079332252675275,1.0198974666067107,1.033874460672726,1.0402525607159974,0.006608175942450626,0.012511704348974079,0.03152060388702527,0.04568957307474686,0.04563685454688038,0.04058271040944361,112530109.8,146870518.55,0.9333883721137185,0.7151489423266558,-0.0012680442156851974,0.00461254118340337,-0.0012696541933409841
